onset	duration	sample	type	value
334.050950897603	0	83514	Markers	Time between Warning and LED: 0.501
334.050950897603	0	83514	Markers	Stim-40-L-walkWarning-254-yellow-1-inkongruent
334.422949729323	0	83607	Markers	WiimoteButtonB pressed
334.426949716761	0	83608	Markers	BUT-LEFT-ButtonB-Press
334.526949402708	0	83633	Markers	WiimoteButtonB released
335.602946023491	0	83902	Markers	Reaction: 0.374-left-yellow-correct
335.606946010928	0	83903	Markers	End-Trial-3.562
335.638945910431	0	83911	Markers	Trial Start: No.16-angle:40-right-right-kongruent-blue-FA:no
341.382927871191	0	85347	Markers	WARN-right
341.382927871191	0	85347	Markers	right
341.386927858629	0	85348	Markers	Start Vibro right
341.686926916468	0	85423	Markers	Stop Vibro right
341.882926300923	0	85472	Markers	Time between Warning and LED: 0.502
341.882926300923	0	85472	Markers	Stim-40-R-walkWarning-231-blue--1-kongruent
342.258925120082	0	85566	Markers	BUT-RIGHT-ButtonB-Press
342.258925120082	0	85566	Markers	WiimoteButtonB pressed
342.362924793466	0	85592	Markers	WiimoteButtonB released
342.462924479412	0	85617	Markers	WiimoteButtonB pressed
342.462924479412	0	85617	Markers	BUT-RIGHT-ButtonB-Press
342.566924152797	0	85643	Markers	WiimoteButtonB released
343.434921426811	0	85860	Markers	Reaction: 0.376-right-blue-correct
343.434921426811	0	85860	Markers	End-Trial-7.797
343.470921313752	0	85869	Markers	Trial Start: No.17-angle:35-right-right-kongruent-blue-FA:no
345.062916314018	0	86267	Markers	right
345.062916314018	0	86267	Markers	WARN-right
345.066916301456	0	86268	Markers	Start Vibro right
345.366915359295	0	86343	Markers	Stop Vibro right
345.56291474375	0	86392	Markers	Time between Warning and LED: 0.503
345.56291474375	0	86392	Markers	Stim-35-R-walkWarning-110-blue--1-kongruent
345.922913613157	0	86482	Markers	WiimoteButtonB pressed
345.922913613157	0	86482	Markers	BUT-RIGHT-ButtonB-Press
346.042913236293	0	86512	Markers	WiimoteButtonB released
346.134912947363	0	86535	Markers	BUT-RIGHT-ButtonB-Press
346.134912947363	0	86535	Markers	WiimoteButtonB pressed
346.226912658434	0	86558	Markers	WiimoteButtonB released
347.114909869638	0	86780	Markers	Reaction: 0.357-right-blue-correct
347.118909857076	0	86781	Markers	End-Trial-3.648
347.150909756579	0	86789	Markers	Trial Start: No.18-angle:60-left-left-kongruent-yellow-FA:no
348.526905435201	0	87133	Markers	left
348.530905422639	0	87134	Markers	WARN-left
348.534905410076	0	87135	Markers	Start Vibro left
348.834904467916	0	87210	Markers	Stop Vibro left
349.030903852371	0	87259	Markers	Time between Warning and LED: 0.503
349.030903852371	0	87259	Markers	Stim-60-L-walkWarning-048-yellow--1-kongruent
349.36690279715	0	87343	Markers	WiimoteButtonB pressed
349.370902784588	0	87344	Markers	BUT-LEFT-ButtonB-Press
349.490902407724	0	87374	Markers	WiimoteButtonB released
350.582898978258	0	87647	Markers	Reaction: 0.338-left-yellow-correct
350.582898978258	0	87647	Markers	End-Trial-3.432
350.618898865199	0	87656	Markers	Trial Start: No.19-angle:60-left-left-kongruent-yellow-FA:no
355.22288440617	0	88807	Markers	WARN-left
355.22288440617	0	88807	Markers	left
355.226884393608	0	88808	Markers	Start Vibro left
355.526883451447	0	88883	Markers	Stop Vibro left
355.72688282334	0	88933	Markers	Time between Warning and LED: 0.502
355.72688282334	0	88933	Markers	Stim-60-L-walkWarning-036-yellow-1-kongruent
356.034881856055	0	89010	Markers	WiimoteButtonB pressed
356.034881856055	0	89010	Markers	BUT-LEFT-ButtonB-Press
356.138881529439	0	89036	Markers	WiimoteButtonB released
357.27487796179	0	89320	Markers	Reaction: 0.31-left-yellow-correct
357.278877949228	0	89321	Markers	End-Trial-6.66
357.310877848731	0	89329	Markers	Trial Start: No.20-angle:60-right-left-inkongruent-blue-FA:no
358.65487362785	0	89665	Markers	left
358.65487362785	0	89665	Markers	WARN-left-INKONGRUENT
358.662873602726	0	89667	Markers	Start Vibro left
358.962872660565	0	89742	Markers	Stop Vibro left
359.15887204502	0	89791	Markers	Time between Warning and LED: 0.501
359.15887204502	0	89791	Markers	Stim-60-R-walkWarning-153-blue-1-inkongruent
359.506870952113	0	89878	Markers	WiimoteButtonB pressed
359.510870939551	0	89879	Markers	BUT-RIGHT-ButtonB-Press
359.650870499876	0	89914	Markers	WiimoteButtonB released
359.726870261195	0	89933	Markers	WiimoteButtonB pressed
359.726870261195	0	89933	Markers	BUT-RIGHT-ButtonB-Press
359.846869884331	0	89963	Markers	WiimoteButtonB released
360.70686718347	0	90178	Markers	Reaction: 0.352-right-blue-correct
360.710867170908	0	90179	Markers	End-Trial-3.398
360.742867070411	0	90187	Markers	Trial Start: No.21-angle:60-right-right-kongruent-yellow-FA:no
362.186862535476	0	90548	Markers	right
362.186862535476	0	90548	Markers	WARN-right
362.250862334482	0	90564	Markers	Start Vibro right
362.550861392321	0	90639	Markers	Stop Vibro right
362.690860952646	0	90674	Markers	Time between Warning and LED: 0.502
362.690860952646	0	90674	Markers	Stim-60-R-walkWarning-258-yellow-1-kongruent
363.054859809491	0	90765	Markers	WiimoteButtonB pressed
363.058859796929	0	90766	Markers	BUT-RIGHT-ButtonB-Press
363.166859457751	0	90793	Markers	WiimoteButtonB released
364.238856091096	0	91061	Markers	Reaction: 0.369-right-yellow-correct
364.238856091096	0	91061	Markers	End-Trial-3.496
364.274855978037	0	91070	Markers	Trial Start: No.22-angle:40-right-right-kongruent-blue-FA:no
369.754838767898	0	92440	Markers	right
369.754838767898	0	92440	Markers	WARN-right
369.762838742774	0	92442	Markers	Start Vibro right
370.062837800613	0	92517	Markers	Stop Vibro right
370.258837185068	0	92566	Markers	Time between Warning and LED: 0.502
370.258837185068	0	92566	Markers	Stim-40-R-walkWarning-248-blue--1-kongruent
370.578836180097	0	92646	Markers	WiimoteButtonB pressed
370.578836180097	0	92646	Markers	BUT-RIGHT-ButtonB-Press
370.690835828357	0	92674	Markers	WiimoteButtonB released
370.794835501741	0	92700	Markers	WiimoteButtonB pressed
370.794835501741	0	92700	Markers	BUT-RIGHT-ButtonB-Press
370.894835187687	0	92725	Markers	WiimoteButtonB released
371.806832323518	0	92953	Markers	Reaction: 0.324-right-blue-correct
371.810832310956	0	92954	Markers	End-Trial-7.535
371.842832210459	0	92962	Markers	Trial Start: No.23-angle:60-right-right-kongruent-blue-FA:no
373.170828039827	0	93294	Markers	right
373.170828039827	0	93294	Markers	WARN-right
373.178828014703	0	93296	Markers	Start Vibro right
373.478827072542	0	93371	Markers	Stop Vibro right
373.674826456997	0	93420	Markers	Time between Warning and LED: 0.502
373.674826456997	0	93420	Markers	Stim-60-R-walkWarning-163-blue--1-kongruent
374.002825426901	0	93502	Markers	WiimoteButtonB pressed
374.002825426901	0	93502	Markers	BUT-RIGHT-ButtonB-Press
374.114825075161	0	93530	Markers	WiimoteButtonB released
374.198824811356	0	93551	Markers	BUT-RIGHT-ButtonB-Press
374.198824811356	0	93551	Markers	WiimoteButtonB pressed
374.310824459616	0	93579	Markers	WiimoteButtonB released
375.226821582884	0	93808	Markers	Reaction: 0.329-right-blue-correct
375.226821582884	0	93808	Markers	End-Trial-3.383
375.262821469825	0	93817	Markers	Trial Start: No.24-angle:60-left-left-kongruent-blue-FA:no
376.618817211258	0	94156	Markers	left
376.622817198696	0	94157	Markers	WARN-left
376.626817186134	0	94158	Markers	Start Vibro left
376.930816231411	0	94234	Markers	Stop Vibro left
377.162815502806	0	94292	Markers	Time between Warning and LED: 0.54
377.162815502806	0	94292	Markers	Stim-60-L-walkWarning-067-blue--1-kongruent
377.478814510397	0	94371	Markers	BUT-LEFT-ButtonB-Press
377.478814510397	0	94371	Markers	WiimoteButtonB pressed
377.606814108408	0	94403	Markers	WiimoteButtonB released
377.698813819479	0	94426	Markers	WiimoteButtonB pressed
377.698813819479	0	94426	Markers	BUT-LEFT-ButtonB-Press
377.818813442615	0	94456	Markers	WiimoteButtonB released
378.678810741753	0	94671	Markers	Reaction: 0.319-left-blue-correct
378.678810741753	0	94671	Markers	End-Trial-3.42
378.714810628694	0	94680	Markers	Trial Start: No.25-angle:60-right-left-inkongruent-yellow-FA:no
383.838794536587	0	95961	Markers	WARN-left-INKONGRUENT
383.838794536587	0	95961	Markers	left
383.842794524024	0	95962	Markers	Start Vibro left
384.142793581864	0	96037	Markers	Stop Vibro left
384.342792953756	0	96087	Markers	Time between Warning and LED: 0.503
384.342792953756	0	96087	Markers	Stim-60-R-walkWarning-049-yellow-1-inkongruent
384.702791823163	0	96177	Markers	BUT-RIGHT-ButtonB-Press
384.702791823163	0	96177	Markers	WiimoteButtonB pressed
384.814791471423	0	96205	Markers	WiimoteButtonB released
385.890788092206	0	96474	Markers	Reaction: 0.362-right-yellow-correct
385.890788092206	0	96474	Markers	End-Trial-7.178
385.926787979147	0	96483	Markers	Trial Start: No.26-angle:40-left-left-kongruent-blue-FA:no
387.370783444213	0	96844	Markers	left
387.370783444213	0	96844	Markers	WARN-left
387.374783431651	0	96845	Markers	Start Vibro left
387.67478248949	0	96920	Markers	Stop Vibro left
387.874781861383	0	96970	Markers	Time between Warning and LED: 0.503
387.874781861383	0	96970	Markers	Stim-40-L-walkWarning-154-blue-1-kongruent
388.218780781038	0	97056	Markers	WiimoteButtonB pressed
388.218780781038	0	97056	Markers	BUT-LEFT-ButtonB-Press
388.350780366487	0	97089	Markers	WiimoteButtonB released
388.434780102682	0	97110	Markers	WiimoteButtonB pressed
388.434780102682	0	97110	Markers	BUT-LEFT-ButtonB-Press
388.546779750942	0	97138	Markers	WiimoteButtonB released
389.42677698727	0	97358	Markers	Reaction: 0.346-left-blue-correct
389.42677698727	0	97358	Markers	End-Trial-3.499
389.462776874211	0	97367	Markers	Trial Start: No.27-angle:60-right-right-kongruent-blue-FA:no
391.022771974975	0	97757	Markers	right
391.022771974975	0	97757	Markers	WARN-right
391.026771962412	0	97758	Markers	Start Vibro right
391.326771020252	0	97833	Markers	Stop Vibro right
391.522770404707	0	97882	Markers	Time between Warning and LED: 0.502
391.522770404707	0	97882	Markers	Stim-60-R-walkWarning-261-blue-1-kongruent
391.866769324362	0	97968	Markers	BUT-RIGHT-ButtonB-Press
391.866769324362	0	97968	Markers	WiimoteButtonB pressed
391.978768972622	0	97996	Markers	WiimoteButtonB released
392.074768671131	0	98020	Markers	WiimoteButtonB pressed
392.074768671131	0	98020	Markers	BUT-RIGHT-ButtonB-Press
392.18676831939	0	98048	Markers	WiimoteButtonB released
393.074765530594	0	98270	Markers	Reaction: 0.344-right-blue-correct
393.074765530594	0	98270	Markers	End-Trial-3.614
393.110765417535	0	98279	Markers	Trial Start: No.28-angle:60-left-left-kongruent-none-FA:yes
398.182749488735	0	99547	Markers	left
398.186749476173	0	99548	Markers	WARN-left-FALSE ALARM
398.190749463611	0	99549	Markers	Start Vibro left
398.49074852145	0	99624	Markers	Stop Vibro left
398.686747905905	0	99673	Markers	Time between Warning and LED: 0.5
398.686747905905	0	99673	Markers	Stim-60-R-walkWarning-274-none--1-kongruent
400.234743044355	0	100060	Markers	no-response
400.234743044355	0	100060	Markers	Reaction: correct
400.238743031793	0	100061	Markers	End-Trial-7.129
400.270742931296	0	100069	Markers	Trial Start: No.29-angle:40-right-right-kongruent-yellow-FA:no
401.846737981811	0	100463	Markers	WARN-right
401.846737981811	0	100463	Markers	right
401.854737956687	0	100465	Markers	Start Vibro right
402.154737014526	0	100540	Markers	Stop Vibro right
402.350736398981	0	100589	Markers	Time between Warning and LED: 0.501
402.350736398981	0	100589	Markers	Stim-40-R-walkWarning-140-yellow--1-kongruent
402.782735042269	0	100697	Markers	BUT-RIGHT-ButtonB-Press
402.782735042269	0	100697	Markers	WiimoteButtonB pressed
402.886734715653	0	100723	Markers	WiimoteButtonB released
403.898731537431	0	100976	Markers	Reaction: 0.433-right-yellow-correct
403.902731524868	0	100977	Markers	End-Trial-3.63
403.934731424371	0	100985	Markers	Trial Start: No.30-angle:40-left-left-kongruent-yellow-FA:no
405.362726939686	0	101342	Markers	left
405.362726939686	0	101342	Markers	WARN-left
405.366726927123	0	101343	Markers	Start Vibro left
405.666725984963	0	101418	Markers	Stop Vibro left
405.866725356855	0	101468	Markers	Time between Warning and LED: 0.502
405.866725356855	0	101468	Markers	Stim-40-L-walkWarning-052-yellow--1-kongruent
406.278724062954	0	101571	Markers	WiimoteButtonB pressed
406.278724062954	0	101571	Markers	BUT-LEFT-ButtonB-Press
406.402723673528	0	101602	Markers	WiimoteButtonB released
407.418720482743	0	101856	Markers	Reaction: 0.415-left-yellow-correct
407.418720482743	0	101856	Markers	End-Trial-3.483
407.450720382246	0	101864	Markers	Trial Start: No.31-angle:40-left-left-kongruent-blue-FA:no
412.626704126831	0	103158	Markers	left
412.626704126831	0	103158	Markers	WARN-left
412.630704114268	0	103159	Markers	Start Vibro left
412.930703172108	0	103234	Markers	Stop Vibro left
413.130702544	0	103284	Markers	Time between Warning and LED: 0.503
413.130702544	0	103284	Markers	Stim-40-L-walkWarning-046-blue-1-kongruent
413.458701513905	0	103366	Markers	WiimoteButtonB pressed
413.458701513905	0	103366	Markers	BUT-LEFT-ButtonB-Press
413.582701124478	0	103397	Markers	WiimoteButtonB released
413.6907007853	0	103424	Markers	BUT-LEFT-ButtonB-Press
413.6907007853	0	103424	Markers	WiimoteButtonB pressed
413.798700446122	0	103451	Markers	WiimoteButtonB released
414.682697669888	0	103672	Markers	Reaction: 0.331-left-blue-correct
414.682697669888	0	103672	Markers	End-Trial-7.23
414.714697569391	0	103680	Markers	Trial Start: No.32-angle:40-left-left-kongruent-blue-FA:no
416.05869334851	0	104016	Markers	left
416.05869334851	0	104016	Markers	WARN-left
416.066693323386	0	104018	Markers	Start Vibro left
416.366692381225	0	104093	Markers	Stop Vibro left
416.56269176568	0	104142	Markers	Time between Warning and LED: 0.502
416.56269176568	0	104142	Markers	Stim-40-L-walkWarning-154-blue-1-kongruent
416.878690773271	0	104221	Markers	WiimoteButtonB pressed
416.882690760709	0	104222	Markers	BUT-LEFT-ButtonB-Press
417.006690371282	0	104253	Markers	WiimoteButtonB released
417.094690094915	0	104275	Markers	WiimoteButtonB pressed
417.094690094915	0	104275	Markers	BUT-LEFT-ButtonB-Press
417.206689743175	0	104303	Markers	WiimoteButtonB released
418.11068690413	0	104529	Markers	Reaction: 0.32-left-blue-correct
418.114686891568	0	104530	Markers	End-Trial-3.397
418.146686791071	0	104538	Markers	Trial Start: No.33-angle:45-left-left-kongruent-yellow-FA:no
419.590682256137	0	104899	Markers	left
419.590682256137	0	104899	Markers	WARN-left
419.598682231012	0	104901	Markers	Start Vibro left
419.898681288851	0	104976	Markers	Stop Vibro left
420.094680673306	0	105025	Markers	Time between Warning and LED: 0.502
420.094680673306	0	105025	Markers	R-Stim-45-L-walkWarning-260-yellow-1-kongruent
420.550679241222	0	105139	Markers	WiimoteButtonB pressed
420.550679241222	0	105139	Markers	R-BUT-LEFT-ButtonB-Press
420.670678864357	0	105169	Markers	WiimoteButtonB released
421.642675811756	0	105412	Markers	Reaction: 0.457-left-yellow-correct
421.646675799194	0	105413	Markers	R-End-Trial-3.498
421.678675698697	0	105421	Markers	Trial Start: No.34-angle:60-left-left-kongruent-blue-FA:no
427.338657923262	0	106836	Markers	left
427.338657923262	0	106836	Markers	WARN-left
427.3426579107	0	106837	Markers	Start Vibro left
427.642656968539	0	106912	Markers	Stop Vibro left
427.838656352994	0	106961	Markers	Time between Warning and LED: 0.503
427.838656352994	0	106961	Markers	Stim-60-L-walkWarning-266-blue--1-kongruent
428.194655234963	0	107050	Markers	WiimoteButtonB pressed
428.194655234963	0	107050	Markers	BUT-LEFT-ButtonB-Press
428.326654820412	0	107083	Markers	WiimoteButtonB released
428.422654518921	0	107107	Markers	BUT-LEFT-ButtonB-Press
428.422654518921	0	107107	Markers	WiimoteButtonB pressed
428.514654229992	0	107130	Markers	WiimoteButtonB released
429.390651478882	0	107349	Markers	Reaction: 0.355-left-blue-correct
429.390651478882	0	107349	Markers	End-Trial-7.713
429.426651365823	0	107358	Markers	Trial Start: No.35-angle:60-right-right-kongruent-yellow-FA:no
430.818646994196	0	107706	Markers	right
430.818646994196	0	107706	Markers	WARN-right
430.826646969072	0	107708	Markers	Start Vibro right
431.126646026911	0	107783	Markers	Stop Vibro right
431.322645411366	0	107832	Markers	Time between Warning and LED: 0.501
431.322645411366	0	107832	Markers	Stim-60-R-walkWarning-152-yellow--1-kongruent
431.630644444081	0	107909	Markers	WiimoteButtonB pressed
431.634644431519	0	107910	Markers	BUT-RIGHT-ButtonB-Press
431.734644117465	0	107935	Markers	WiimoteButtonB released
432.874640537254	0	108220	Markers	Reaction: 0.313-right-yellow-correct
432.874640537254	0	108220	Markers	End-Trial-3.448
432.906640436757	0	108228	Markers	Trial Start: No.36-angle:60-left-left-kongruent-yellow-FA:no
434.286636102817	0	108573	Markers	left
434.286636102817	0	108573	Markers	WARN-left
434.290636090255	0	108574	Markers	Start Vibro left
434.590635148094	0	108649	Markers	Stop Vibro left
434.786634532549	0	108698	Markers	Time between Warning and LED: 0.502
434.786634532549	0	108698	Markers	Stim-60-L-walkWarning-058-yellow--1-kongruent
435.182633288896	0	108797	Markers	WiimoteButtonB pressed
435.182633288896	0	108797	Markers	BUT-LEFT-ButtonB-Press
435.30663289947	0	108828	Markers	WiimoteButtonB released
436.338629658436	0	109086	Markers	Reaction: 0.396-left-yellow-correct
436.342629645874	0	109087	Markers	End-Trial-3.433
436.374629545377	0	109095	Markers	Trial Start: No.37-angle:60-left-left-kongruent-yellow-FA:no
441.33061398088	0	110334	Markers	left
441.334613968318	0	110335	Markers	WARN-left
441.338613955755	0	110336	Markers	Start Vibro left
441.638613013595	0	110411	Markers	Stop Vibro left
441.834612398049	0	110460	Markers	Time between Warning and LED: 0.502
441.834612398049	0	110460	Markers	Stim-60-L-walkWarning-038-yellow-1-kongruent
442.166611355391	0	110543	Markers	BUT-LEFT-ButtonB-Press
442.166611355391	0	110543	Markers	WiimoteButtonB pressed
442.290610965965	0	110574	Markers	WiimoteButtonB released
443.386607523937	0	110848	Markers	Reaction: 0.331-left-yellow-correct
443.386607523937	0	110848	Markers	End-Trial-7.012
443.422607410878	0	110857	Markers	Trial Start: No.38-angle:60-right-right-kongruent-blue-FA:no
444.7986030895	0	111201	Markers	WARN-right
444.7986030895	0	111201	Markers	right
444.802603076938	0	111202	Markers	Start Vibro right
445.102602134777	0	111277	Markers	Stop Vibro right
445.298601519232	0	111326	Markers	Time between Warning and LED: 0.502
445.298601519232	0	111326	Markers	Stim-60-R-walkWarning-152-blue-1-kongruent
445.566600677568	0	111393	Markers	BUT-RIGHT-ButtonB-Press
445.566600677568	0	111393	Markers	WiimoteButtonB pressed
445.678600325828	0	111421	Markers	WiimoteButtonB released
445.790599974088	0	111449	Markers	BUT-RIGHT-ButtonB-Press
445.790599974088	0	111449	Markers	WiimoteButtonB pressed
445.906599609786	0	111478	Markers	WiimoteButtonB released
446.85059664512	0	111714	Markers	Reaction: 0.266-right-blue-correct
446.854596632558	0	111715	Markers	End-Trial-3.432
446.886596532061	0	111723	Markers	Trial Start: No.39-angle:60-left-left-kongruent-yellow-FA:no
448.430591683073	0	112109	Markers	left
448.430591683073	0	112109	Markers	WARN-left
448.434591670511	0	112110	Markers	Start Vibro left
