onset	duration	sample	type	value
3734.98195356667	0	933752	Markers	R-Stim-30-L-walk-298-yellow-1-kongruent
3735.28195179587	0	933827	Markers	WiimoteButtonB pressed
3735.28195179587	0	933827	Markers	R-BUT-LEFT-ButtonB-Press
3735.4219509695	0	933862	Markers	WiimoteButtonB released
3736.50194459464	0	934132	Markers	Reaction: 0.299-left-yellow-correct
3736.50194459464	0	934132	Markers	R-End-Trial-3.169
3736.53394440575	0	934140	Markers	Trial Start: No.106-angle:40-left-left-kongruent-yellow-FA:no
3738.08193526844	0	934527	Markers	Stim-40-L-walk-256-yellow--1-kongruent
3738.3259338282	0	934588	Markers	WiimoteButtonB pressed
3738.3259338282	0	934588	Markers	BUT-LEFT-ButtonB-Press
3738.4739329546	0	934625	Markers	WiimoteButtonB released
3739.63392610753	0	934915	Markers	Reaction: 0.246-left-yellow-correct
3739.63392610753	0	934915	Markers	End-Trial-3.099
3739.66992589503	0	934924	Markers	Trial Start: No.107-angle:60-left-left-kongruent-yellow-FA:no
3741.09791746604	0	935281	Markers	Stim-60-L-walk-163-yellow--1-kongruent
3741.44191543553	0	935367	Markers	WiimoteButtonB pressed
3741.44591541192	0	935368	Markers	BUT-LEFT-ButtonB-Press
3741.49391512859	0	935380	Markers	WiimoteButtonB released
3742.64990830512	0	935669	Markers	Reaction: 0.347-left-yellow-correct
3742.64990830512	0	935669	Markers	End-Trial-2.981
3742.68590809263	0	935678	Markers	Trial Start: No.108-angle:60-right-right-kongruent-blue-FA:no
3744.24589888449	0	936068	Markers	Stim-60-R-walk-046-blue--1-kongruent
3744.54589711369	0	936143	Markers	WiimoteButtonB pressed
3744.54589711369	0	936143	Markers	BUT-RIGHT-ButtonB-Press
3744.66189642899	0	936172	Markers	WiimoteButtonB released
3744.75389588594	0	936195	Markers	WiimoteButtonB pressed
3744.75389588594	0	936195	Markers	BUT-RIGHT-ButtonB-Press
3744.91789491791	0	936236	Markers	WiimoteButtonB released
3745.79788972357	0	936456	Markers	Reaction: 0.301-right-blue-correct
3745.79788972357	0	936456	Markers	End-Trial-3.115
3745.83388951108	0	936465	Markers	Trial Start: No.109-angle:40-left-left-kongruent-blue-FA:no
3747.2938808932	0	936830	Markers	Stim-NOTshown
3747.81387782382	0	936960	Markers	Stim-40-L-walk-031-blue-1-kongruent
3748.08987619469	0	937029	Markers	WiimoteButtonB pressed
3748.09387617108	0	937030	Markers	BUT-LEFT-ButtonB-Press
3748.21787543915	0	937061	Markers	WiimoteButtonB released
3748.28987501416	0	937079	Markers	WiimoteButtonB pressed
3748.29387499055	0	937080	Markers	BUT-LEFT-ButtonB-Press
3748.42987418779	0	937114	Markers	WiimoteButtonB released
3749.36586866291	0	937348	Markers	Reaction: 0.278-left-blue-correct
3749.36586866291	0	937348	Markers	End-Trial-3.533
3749.40186845041	0	937357	Markers	Trial Start: No.110-angle:60-right-right-kongruent-blue-FA:no
3750.72986061169	0	937689	Markers	Stim-60-R-walk-130-blue-1-kongruent
3751.02185888811	0	937762	Markers	WiimoteButtonB pressed
3751.02185888811	0	937762	Markers	BUT-RIGHT-ButtonB-Press
3751.12185829785	0	937787	Markers	WiimoteButtonB released
3751.21785773119	0	937811	Markers	WiimoteButtonB pressed
3751.21785773119	0	937811	Markers	BUT-RIGHT-ButtonB-Press
3751.33785702287	0	937841	Markers	WiimoteButtonB released
3752.28185145077	0	938077	Markers	Reaction: 0.293-right-blue-correct
3752.28185145077	0	938077	Markers	End-Trial-2.881
3752.31785123827	0	938086	Markers	Trial Start: No.111-angle:40-left-left-kongruent-blue-FA:no
3753.86184212458	0	938472	Markers	Stim-40-L-walk-267-blue-1-kongruent
3754.12584056628	0	938538	Markers	WiimoteButtonB pressed
3754.12984054267	0	938539	Markers	BUT-LEFT-ButtonB-Press
3754.19784014129	0	938556	Markers	WiimoteButtonB released
3754.3058395038	0	938583	Markers	WiimoteButtonB pressed
3754.30983948019	0	938584	Markers	BUT-LEFT-ButtonB-Press
3754.44583867743	0	938618	Markers	WiimoteButtonB released
3755.41383296366	0	938860	Markers	Reaction: 0.266-left-blue-correct
3755.41383296366	0	938860	Markers	End-Trial-3.099
3755.44983275116	0	938869	Markers	Trial Start: No.112-angle:60-left-left-kongruent-yellow-FA:no
3757.0578232597	0	939271	Markers	Stim-NOTshown
3757.58182016671	0	939402	Markers	Stim-60-L-walk-272-yellow--1-kongruent
3757.88181839591	0	939477	Markers	WiimoteButtonB pressed
3757.88181839591	0	939477	Markers	BUT-LEFT-ButtonB-Press
3758.01381761676	0	939510	Markers	WiimoteButtonB released
3759.1298110294	0	939789	Markers	Reaction: 0.302-left-yellow-correct
3759.13381100579	0	939790	Markers	End-Trial-3.684
3759.1658108169	0	939798	Markers	Trial Start: No.113-angle:60-left-left-kongruent-blue-FA:no
3760.67780189209	0	940176	Markers	Stim-60-L-walk-158-blue--1-kongruent
3760.96580019213	0	940248	Markers	WiimoteButtonB pressed
3760.96980016852	0	940249	Markers	BUT-LEFT-ButtonB-Press
3761.04979969631	0	940269	Markers	WiimoteButtonB released
3761.14979910604	0	940294	Markers	WiimoteButtonB pressed
3761.15379908243	0	940295	Markers	BUT-LEFT-ButtonB-Press
3761.30179820884	0	940332	Markers	WiimoteButtonB released
3762.22979273118	0	940564	Markers	Reaction: 0.289-left-blue-correct
3762.23379270756	0	940565	Markers	End-Trial-3.065
3762.26579251868	0	940573	Markers	Trial Start: No.114-angle:60-left-left-kongruent-blue-FA:no
3763.5777847744	0	940901	Markers	Stim-60-L-walk-055-blue--1-kongruent
3763.88578295638	0	940978	Markers	WiimoteButtonB pressed
3763.88978293277	0	940979	Markers	BUT-LEFT-ButtonB-Press
3763.953782555	0	940995	Markers	WiimoteButtonB released
3764.04578201196	0	941018	Markers	WiimoteButtonB pressed
3764.04578201196	0	941018	Markers	BUT-LEFT-ButtonB-Press
3764.18978116197	0	941054	Markers	WiimoteButtonB released
3765.12977561348	0	941289	Markers	Reaction: 0.31-left-blue-correct
3765.12977561348	0	941289	Markers	End-Trial-2.865
3765.16577540099	0	941298	Markers	Trial Start: No.115-angle:40-left-left-kongruent-yellow-FA:no
3766.55776718449	0	941646	Markers	Stim-NOTshown
3767.07776411511	0	941776	Markers	Stim-NOTshown
3767.59776104573	0	941906	Markers	Stim-40-L-walk-036-yellow-1-kongruent
3767.8737594166	0	941975	Markers	WiimoteButtonB pressed
3767.8737594166	0	941975	Markers	BUT-LEFT-ButtonB-Press
3767.96575887356	0	941998	Markers	WiimoteButtonB released
3769.14975188482	0	942294	Markers	Reaction: 0.276-left-yellow-correct
3769.1537518612	0	942295	Markers	End-Trial-3.987
3769.18575167232	0	942303	Markers	Trial Start: No.116-angle:40-left-left-kongruent-blue-FA:no
3770.74574246418	0	942693	Markers	Stim-40-L-walk-158-blue-1-kongruent
3771.00574092949	0	942758	Markers	BUT-LEFT-ButtonB-Press
3771.00574092949	0	942758	Markers	WiimoteButtonB pressed
3771.10974031561	0	942784	Markers	WiimoteButtonB released
3771.18173989062	0	942802	Markers	WiimoteButtonB pressed
3771.18173989062	0	942802	Markers	BUT-LEFT-ButtonB-Press
3771.30173918231	0	942832	Markers	WiimoteButtonB released
3772.29373332687	0	943080	Markers	Reaction: 0.26-left-blue-correct
3772.29773330326	0	943081	Markers	End-Trial-3.111
3772.32973311438	0	943089	Markers	Trial Start: No.117-angle:40-left-left-kongruent-blue-FA:no
3773.9417235993	0	943492	Markers	Stim-40-L-walk-277-blue-1-kongruent
3774.22172194656	0	943562	Markers	WiimoteButtonB pressed
3774.22172194656	0	943562	Markers	BUT-LEFT-ButtonB-Press
3774.30972142712	0	943584	Markers	WiimoteButtonB released
3774.38972095491	0	943604	Markers	BUT-LEFT-ButtonB-Press
3774.38972095491	0	943604	Markers	WiimoteButtonB pressed
3774.51372022298	0	943635	Markers	WiimoteButtonB released
3775.49371443838	0	943880	Markers	Reaction: 0.28-left-blue-correct
3775.49371443838	0	943880	Markers	End-Trial-3.163
3775.52971422589	0	943889	Markers	Trial Start: No.118-angle:30-left-left-kongruent-yellow-FA:no
3777.05370523024	0	944270	Markers	Stim-NOTshown
3777.57770213725	0	944401	Markers	R-Stim-30-L-walk-243-yellow--1-kongruent
3777.8977002484	0	944481	Markers	WiimoteButtonB pressed
3777.8977002484	0	944481	Markers	R-BUT-LEFT-ButtonB-Press
3778.02569949286	0	944513	Markers	WiimoteButtonB released
3779.12569299995	0	944788	Markers	Reaction: 0.321-left-yellow-correct
3779.12969297634	0	944789	Markers	R-End-Trial-3.6
3779.16169278745	0	944797	Markers	Trial Start: No.119-angle:60-right-right-kongruent-yellow-FA:no
3780.6896837682	0	945179	Markers	Stim-60-R-walk-166-yellow--1-kongruent
3781.00168192657	0	945257	Markers	WiimoteButtonB pressed
3781.00168192657	0	945257	Markers	BUT-RIGHT-ButtonB-Press
3781.14568107659	0	945293	Markers	WiimoteButtonB released
3782.24167460728	0	945567	Markers	Reaction: 0.312-right-yellow-correct
3782.24167460728	0	945567	Markers	End-Trial-3.079
3782.27767439478	0	945576	Markers	Trial Start: No.120-angle:40-left-left-kongruent-yellow-FA:no
3783.87366497415	0	945975	Markers	Stim-40-L-walk-039-yellow--1-kongruent
3784.13766341585	0	946041	Markers	WiimoteButtonB pressed
3784.13766341585	0	946041	Markers	BUT-LEFT-ButtonB-Press
3784.25366273114	0	946070	Markers	WiimoteButtonB released
3785.42165583684	0	946362	Markers	Reaction: 0.267-left-yellow-correct
3785.42565581323	0	946363	Markers	End-Trial-3.148
3785.45765562435	0	946371	Markers	Trial Start: No.121-angle:60-left-left-kongruent-blue-FA:no
3786.90164710092	0	946732	Markers	Stim-NOTshown
3787.42164403154	0	946862	Markers	Stim-NOTshown
3787.94164096216	0	946992	Markers	Stim-60-L-walk-010-blue-1-kongruent
3789.49363180124	0	947380	Markers	no-response
3789.49363180124	0	947380	Markers	Reaction: incorrect
3789.49763177763	0	947381	Markers	End-Trial-4.038
3789.52963158874	0	947389	Markers	Trial Start: No.122-angle:60-left-left-kongruent-yellow-FA:no
3790.99362294726	0	947755	Markers	Stim-60-L-walk-127-yellow-1-kongruent
3791.41362046814	0	947860	Markers	WiimoteButtonB pressed
3791.41362046814	0	947860	Markers	BUT-LEFT-ButtonB-Press
3791.55361964177	0	947895	Markers	WiimoteButtonB released
3792.54161380995	0	948142	Markers	Reaction: 0.421-left-yellow-correct
3792.54561378634	0	948143	Markers	End-Trial-3.015
3792.57761359746	0	948151	Markers	Trial Start: No.123-angle:40-right-right-kongruent-blue-FA:no
3794.00560516847	0	948508	Markers	Stim-40-R-walk-250-blue-1-kongruent
3794.31760332684	0	948586	Markers	WiimoteButtonB pressed
3794.31760332684	0	948586	Markers	BUT-RIGHT-ButtonB-Press
3794.41360276018	0	948610	Markers	WiimoteButtonB released
3794.5216021227	0	948637	Markers	WiimoteButtonB pressed
3794.5216021227	0	948637	Markers	BUT-RIGHT-ButtonB-Press
3794.66160129633	0	948672	Markers	WiimoteButtonB released
3795.55759600755	0	948896	Markers	Reaction: 0.31-right-blue-correct
3795.55759600755	0	948896	Markers	End-Trial-2.981
3795.59359579505	0	948905	Markers	Trial Start: No.124-angle:40-left-left-kongruent-blue-FA:no
3796.95358776745	0	949245	Markers	Stim-NOTshown
3797.47358469807	0	949375	Markers	Stim-NOTshown
3797.99758160508	0	949506	Markers	Stim-40-L-walk-261-blue--1-kongruent
3798.25758007039	0	949571	Markers	WiimoteButtonB pressed
3798.25758007039	0	949571	Markers	BUT-LEFT-ButtonB-Press
3798.36957940929	0	949599	Markers	WiimoteButtonB released
3798.44557896069	0	949618	Markers	WiimoteButtonB pressed
3798.44557896069	0	949618	Markers	BUT-LEFT-ButtonB-Press
3798.58557813432	0	949653	Markers	WiimoteButtonB released
3799.54957244416	0	949894	Markers	Reaction: 0.26-left-blue-correct
3799.54957244416	0	949894	Markers	End-Trial-3.956
3799.58157225527	0	949902	Markers	Trial Start: No.125-angle:40-left-left-kongruent-yellow-FA:no
3800.94556420405	0	950243	Markers	Stim-40-L-walk-146-yellow--1-kongruent
3801.21356262214	0	950310	Markers	WiimoteButtonB pressed
3801.21356262214	0	950310	Markers	BUT-LEFT-ButtonB-Press
3801.32156198466	0	950337	Markers	WiimoteButtonB released
3802.49755504314	0	950631	Markers	Reaction: 0.269-left-yellow-correct
3802.49755504314	0	950631	Markers	End-Trial-2.915
3802.53355483064	0	950640	Markers	Trial Start: No.126-angle:60-left-left-kongruent-yellow-FA:no
3803.84554708636	0	950968	Markers	Stim-60-L-walk-057-yellow--1-kongruent
3804.11354550445	0	951035	Markers	BUT-LEFT-ButtonB-Press
3804.11354550445	0	951035	Markers	WiimoteButtonB pressed
3804.20954493779	0	951059	Markers	WiimoteButtonB released
3805.39753792544	0	951356	Markers	Reaction: 0.266-left-yellow-correct
3805.39753792544	0	951356	Markers	End-Trial-2.867
3805.43353771295	0	951365	Markers	Trial Start: No.127-angle:30-left-left-kongruent-yellow-FA:no
3806.8095295909	0	951709	Markers	Stim-NOTshown
3807.32952652152	0	951839	Markers	Stim-NOTshown
3807.84952345214	0	951969	Markers	Stim-NOTshown
3808.37352035915	0	952100	Markers	R-Stim-30-L-walk-047-yellow-1-kongruent
3808.65751868279	0	952171	Markers	R-BUT-LEFT-ButtonB-Press
3808.65751868279	0	952171	Markers	WiimoteButtonB pressed
3808.78951790364	0	952204	Markers	WiimoteButtonB released
3809.92151122184	0	952487	Markers	Reaction: 0.286-left-yellow-correct
3809.92551119823	0	952488	Markers	R-End-Trial-4.491
3809.95751100934	0	952496	Markers	Trial Start: No.128-angle:40-right-right-kongruent-blue-FA:no
3811.26950326506	0	952824	Markers	Stim-40-R-walk-149-blue-1-kongruent
3811.58150142343	0	952902	Markers	WiimoteButtonB pressed
3811.58150142343	0	952902	Markers	BUT-RIGHT-ButtonB-Press
3811.64150106927	0	952917	Markers	WiimoteButtonB released
3811.78550021929	0	952953	Markers	WiimoteButtonB pressed
3811.78550021929	0	952953	Markers	BUT-RIGHT-ButtonB-Press
3811.8974995582	0	952981	Markers	WiimoteButtonB released
3812.82149410414	0	953212	Markers	Reaction: 0.313-right-blue-correct
3812.82149410414	0	953212	Markers	End-Trial-2.863
3812.85349391526	0	953220	Markers	Trial Start: No.129-angle:60-left-left-kongruent-blue-FA:no
3814.33348517933	0	953590	Markers	Stim-60-L-walk-249-blue-1-kongruent
3814.5734837627	0	953650	Markers	WiimoteButtonB pressed
3814.57748373908	0	953651	Markers	BUT-LEFT-ButtonB-Press
3814.63348340854	0	953665	Markers	WiimoteButtonB released
3814.73748279466	0	953691	Markers	WiimoteButtonB pressed
3814.74148277105	0	953692	Markers	BUT-LEFT-ButtonB-Press
3814.88948189746	0	953729	Markers	WiimoteButtonB released
3815.88547601841	0	953978	Markers	Reaction: 0.241-left-blue-correct
3815.88547601841	0	953978	Markers	End-Trial-3.032
3815.92147580592	0	953987	Markers	Trial Start: No.130-angle:60-right-right-kongruent-yellow-FA:no
3817.3974670936	0	954356	Markers	Stim-NOTshown
3817.91746402422	0	954486	Markers	Stim-NOTshown
3818.43746095484	0	954616	Markers	Stim-60-R-walk-275-yellow--1-kongruent
3818.80945875906	0	954709	Markers	WiimoteButtonB pressed
3818.81345873545	0	954710	Markers	BUT-RIGHT-ButtonB-Press
3818.8694584049	0	954724	Markers	WiimoteButtonB released
3819.98945179393	0	955004	Markers	Reaction: 0.373-right-yellow-correct
3819.98945179393	0	955004	Markers	End-Trial-4.07
3820.02545158143	0	955013	Markers	Trial Start: No.131-angle:40-left-left-kongruent-blue-FA:no
3821.52144275106	0	955387	Markers	Stim-40-L-walk-149-blue--1-kongruent
3821.8094410511	0	955459	Markers	BUT-LEFT-ButtonB-Press
3821.8094410511	0	955459	Markers	WiimoteButtonB pressed
3821.86144074416	0	955472	Markers	WiimoteButtonB released
3821.97344008306	0	955500	Markers	BUT-LEFT-ButtonB-Press
3821.97344008306	0	955500	Markers	WiimoteButtonB pressed
3822.08943939835	0	955529	Markers	WiimoteButtonB released
3823.07343359014	0	955775	Markers	Reaction: 0.288-left-blue-correct
3823.07343359014	0	955775	Markers	End-Trial-3.048
3823.10543340126	0	955783	Markers	Trial Start: No.132-angle:40-right-right-kongruent-blue-FA:no
3824.53742494866	0	956141	Markers	Stim-40-R-walk-039-blue--1-kongruent
3824.78142350841	0	956202	Markers	WiimoteButtonB pressed
3824.78142350841	0	956202	Markers	BUT-RIGHT-ButtonB-Press
3824.85742305981	0	956221	Markers	WiimoteButtonB released
3824.96942239871	0	956249	Markers	WiimoteButtonB pressed
3824.96942239871	0	956249	Markers	BUT-RIGHT-ButtonB-Press
3825.14542135985	0	956293	Markers	WiimoteButtonB released
3826.08541581135	0	956528	Markers	Reaction: 0.244-right-blue-correct
3826.08941578774	0	956529	Markers	End-Trial-2.981
3826.12141559886	0	956537	Markers	Trial Start: No.133-angle:40-right-right-kongruent-blue-FA:no
3827.44940776013	0	956869	Markers	Stim-NOTshown
3827.96940469075	0	956999	Markers	Stim-NOTshown
3828.48940162137	0	957129	Markers	Stim-NOTshown
3829.01339852838	0	957260	Markers	Stim-40-R-walk-044-blue-1-kongruent
3829.29339687564	0	957330	Markers	WiimoteButtonB pressed
3829.29339687564	0	957330	Markers	BUT-RIGHT-ButtonB-Press
3829.3853963326	0	957353	Markers	WiimoteButtonB released
3829.48539574233	0	957378	Markers	WiimoteButtonB pressed
3829.48939571872	0	957379	Markers	BUT-RIGHT-ButtonB-Press
3829.68139458541	0	957427	Markers	WiimoteButtonB released
3830.56538936747	0	957648	Markers	Reaction: 0.281-right-blue-correct
3830.56538936747	0	957648	Markers	End-Trial-4.443
3830.59738917858	0	957656	Markers	Trial Start: No.134-angle:60-left-left-kongruent-blue-FA:no
3832.01338082042	0	958010	Markers	Stim-60-L-walk-132-blue-1-kongruent
3832.29337916768	0	958080	Markers	BUT-LEFT-ButtonB-Press
3832.29337916768	0	958080	Markers	WiimoteButtonB pressed
3832.38537862464	0	958103	Markers	WiimoteButtonB released
3832.46537815242	0	958123	Markers	WiimoteButtonB pressed
3832.46537815242	0	958123	Markers	BUT-LEFT-ButtonB-Press
3832.64137711356	0	958167	Markers	WiimoteButtonB released
3833.56537165951	0	958398	Markers	Reaction: 0.281-left-blue-correct
3833.56537165951	0	958398	Markers	End-Trial-2.966
3833.59737147062	0	958406	Markers	Trial Start: No.135-angle:40-right-right-kongruent-yellow-FA:no
3835.07736273469	0	958776	Markers	Stim-40-R-walk-254-yellow-1-kongruent
3835.32536127084	0	958838	Markers	WiimoteButtonB pressed
3835.32536127084	0	958838	Markers	BUT-RIGHT-ButtonB-Press
3835.46536044447	0	958873	Markers	WiimoteButtonB released
3836.62935357378	0	959164	Markers	Reaction: 0.247-right-yellow-correct
3836.62935357378	0	959164	Markers	End-Trial-3.032
3836.66535336128	0	959173	Markers	Trial Start: No.136-angle:40-left-left-kongruent-blue-FA:no
3837.977345617	0	959501	Markers	Stim-NOTshown
3838.49734254762	0	959631	Markers	Stim-NOTshown
3839.01733947824	0	959761	Markers	Stim-NOTshown
3839.53733640886	0	959891	Markers	Stim-NOTshown
3840.05733333948	0	960021	Markers	Stim-NOTshown
3840.5773302701	0	960151	Markers	Stim-NOTshown
3841.09732720072	0	960281	Markers	Stim-NOTshown
3841.61732413134	0	960411	Markers	Stim-NOTshown
3842.13732106196	0	960541	Markers	Stim-NOTshown
3842.65731799258	0	960671	Markers	Stim-NOTshown
3843.1773149232	0	960801	Markers	Stim-NOTshown
3843.69731185382	0	960931	Markers	Stim-NOTshown
3844.22130876083	0	961062	Markers	Stim-NOTshown
3844.73730571506	0	961191	Markers	Stim-NOTshown
3845.26130262207	0	961322	Markers	Stim-NOTshown
3845.78129955269	0	961452	Markers	Stim-NOTshown
3846.30129648332	0	961582	Markers	Stim-NOTshown
3846.82129341394	0	961712	Markers	Stim-NOTshown
3847.33729036817	0	961841	Markers	Stim-NOTshown
3847.85728729879	0	961971	Markers	Stim-NOTshown
3848.3812842058	0	962102	Markers	Stim-NOTshown
3848.90128113642	0	962232	Markers	Stim-40-L-walk-120-blue--1-kongruent
3850.4532719755	0	962620	Markers	no-response
3850.4532719755	0	962620	Markers	Reaction: incorrect
3850.4532719755	0	962620	Markers	End-Trial-13.791
3850.489271763	0	962629	Markers	Trial Start: No.137-angle:40-left-left-kongruent-blue-FA:no
3851.88126354651	0	962977	Markers	Stim-NOTshown
3852.40526045352	0	963108	Markers	Stim-NOTshown
3852.92525738414	0	963238	Markers	Stim-NOTshown
3853.44525431476	0	963368	Markers	Stim-NOTshown
3853.96925122177	0	963499	Markers	Stim-NOTshown
3853.97725117455	0	963501	Markers	PAUSE
