onset	duration	sample	type	value
449.514180387851	0	112380	Markers	WiimoteButtonB pressed
449.706179610647	0	112428	Markers	WiimoteButtonB released
449.798179238237	0	112451	Markers	WiimoteButtonB pressed
449.798179238237	0	112451	Markers	BUT-LEFT-ButtonB-Press
450.014178363883	0	112505	Markers	WiimoteButtonB released
450.470176518024	0	112619	Markers	Reaction: 0.598-left-blue-correct
450.470176518024	0	112619	Markers	End-Trial-4.172
450.50217638849	0	112627	Markers	Trial Start: No.46-angle:40-left-left-kongruent-blue-FA:no
451.882170802338	0	112972	Markers	Stim-40-L-walk-127-blue-1-kongruent
452.378168794561	0	113096	Markers	WiimoteButtonB pressed
452.378168794561	0	113096	Markers	BUT-LEFT-ButtonB-Press
452.546168114508	0	113138	Markers	WiimoteButtonB released
452.650167693523	0	113164	Markers	WiimoteButtonB pressed
452.650167693523	0	113164	Markers	BUT-LEFT-ButtonB-Press
452.826166981086	0	113208	Markers	WiimoteButtonB released
453.434164519941	0	113360	Markers	Reaction: 0.495-left-blue-correct
453.434164519941	0	113360	Markers	End-Trial-2.931
453.470164374215	0	113369	Markers	Trial Start: No.47-angle:60-left-left-kongruent-blue-FA:no
455.014158124201	0	113755	Markers	Stim-60-L-walk-213-blue-1-kongruent
455.550155954507	0	113889	Markers	BUT-LEFT-ButtonB-Press
455.550155954507	0	113889	Markers	WiimoteButtonB pressed
455.702155339221	0	113927	Markers	WiimoteButtonB released
455.794154966811	0	113950	Markers	WiimoteButtonB pressed
455.798154950619	0	113951	Markers	BUT-LEFT-ButtonB-Press
455.990154173415	0	113999	Markers	WiimoteButtonB released
456.566151841804	0	114143	Markers	Reaction: 0.536-left-blue-correct
456.566151841804	0	114143	Markers	End-Trial-3.097
456.59815171227	0	114151	Markers	Trial Start: No.48-angle:40-left-left-kongruent-blue-FA:no
458.094145656557	0	114525	Markers	Stim-NOTshown
458.61414355163	0	114655	Markers	Stim-NOTshown
459.134141446703	0	114785	Markers	Stim-NOTshown
459.654139341777	0	114915	Markers	Stim-NOTshown
460.17413723685	0	115045	Markers	Stim-NOTshown
460.694135131923	0	115175	Markers	Stim-NOTshown
461.218133010804	0	115306	Markers	Stim-40-L-walk-264-blue--1-kongruent
461.566131602122	0	115393	Markers	BUT-LEFT-ButtonB-Press
461.566131602122	0	115393	Markers	WiimoteButtonB pressed
461.646131278287	0	115413	Markers	WiimoteButtonB released
461.77813074396	0	115446	Markers	WiimoteButtonB pressed
461.782130727768	0	115447	Markers	BUT-LEFT-ButtonB-Press
462.078129529579	0	115521	Markers	WiimoteButtonB released
462.770126728407	0	115694	Markers	Reaction: 0.348-left-blue-correct
462.770126728407	0	115694	Markers	End-Trial-6.17
462.806126582681	0	115703	Markers	Trial Start: No.49-angle:60-left-left-kongruent-yellow-FA:no
464.266120672694	0	116068	Markers	Stim-60-L-walk-194-yellow--1-kongruent
464.834118373466	0	116210	Markers	WiimoteButtonB pressed
464.838118357275	0	116211	Markers	BUT-LEFT-ButtonB-Press
465.030117580071	0	116259	Markers	WiimoteButtonB released
465.818114390297	0	116456	Markers	Reaction: 0.571-left-yellow-correct
465.818114390297	0	116456	Markers	End-Trial-3.014
465.854114244571	0	116465	Markers	Trial Start: No.50-angle:60-left-left-kongruent-yellow-FA:no
467.166108933679	0	116793	Markers	Stim-60-L-walk-106-yellow--1-kongruent
467.590107217354	0	116899	Markers	WiimoteButtonB pressed
467.590107217354	0	116899	Markers	BUT-LEFT-ButtonB-Press
467.806106343	0	116953	Markers	WiimoteButtonB released
468.718102651282	0	117181	Markers	Reaction: 0.426-left-yellow-correct
468.718102651282	0	117181	Markers	End-Trial-2.865
468.750102521748	0	117189	Markers	Trial Start: No.51-angle:40-right-right-kongruent-yellow-FA:no
470.162096806062	0	117542	Markers	Stim-NOTshown
470.686094684943	0	117673	Markers	Stim-NOTshown
471.206092580016	0	117803	Markers	Stim-NOTshown
471.726090475089	0	117933	Markers	Stim-NOTshown
472.246088370162	0	118063	Markers	Stim-NOTshown
472.766086265235	0	118193	Markers	Stim-NOTshown
473.286084160308	0	118323	Markers	Stim-NOTshown
473.81008203919	0	118454	Markers	Stim-40-L-walk-036-yellow-1-kongruent
474.302080047605	0	118577	Markers	BUT-LEFT-ButtonB-Press
474.302080047605	0	118577	Markers	WiimoteButtonB pressed
474.538079092292	0	118636	Markers	WiimoteButtonB released
475.362075756793	0	118842	Markers	Reaction: 0.494-left-yellow-incorrect
475.362075756793	0	118842	Markers	End-Trial-6.611
475.398075611067	0	118851	Markers	Trial Start: No.52-angle:60-left-left-kongruent-yellow-FA:no
476.810069895381	0	119204	Markers	Stim-60-L-walk-114-yellow-1-kongruent
477.314067855221	0	119330	Markers	BUT-LEFT-ButtonB-Press
477.314067855221	0	119330	Markers	WiimoteButtonB pressed
477.542066932291	0	119387	Markers	WiimoteButtonB released
478.358063629175	0	119591	Markers	Reaction: 0.507-left-yellow-correct
478.362063612984	0	119592	Markers	End-Trial-2.965
478.39406348345	0	119600	Markers	Trial Start: No.53-angle:60-left-left-kongruent-blue-FA:no
479.922057298203	0	119982	Markers	Stim-60-L-walk-209-blue-1-kongruent
480.398055371385	0	120101	Markers	BUT-LEFT-ButtonB-Press
480.398055371385	0	120101	Markers	WiimoteButtonB pressed
480.57005467514	0	120144	Markers	WiimoteButtonB released
480.666054286538	0	120168	Markers	WiimoteButtonB pressed
480.666054286538	0	120168	Markers	BUT-LEFT-ButtonB-Press
480.84605355791	0	120213	Markers	WiimoteButtonB released
481.474051015806	0	120370	Markers	Reaction: 0.477-left-blue-correct
481.474051015806	0	120370	Markers	End-Trial-3.079
481.51005087008	0	120379	Markers	Trial Start: No.54-angle:60-left-left-kongruent-yellow-FA:no
482.870045364887	0	120719	Markers	Stim-60-L-walk-295-yellow-1-kongruent
483.306043599986	0	120828	Markers	WiimoteButtonB pressed
483.306043599986	0	120828	Markers	WiimoteButtonB pressed
483.306043599986	0	120828	Markers	BUT-RIGHT-ButtonB-Press
483.310043583795	0	120829	Markers	BUT-LEFT-ButtonB-Press
483.498042822783	0	120876	Markers	WiimoteButtonB released
483.498042822783	0	120876	Markers	WiimoteButtonB released
484.422039082489	0	121107	Markers	Reaction: 0.436-both-unknown-incorrect
484.426039066298	0	121108	Markers	End-Trial-2.916
484.458038936764	0	121116	Markers	Trial Start: No.55-angle:60-left-left-kongruent-yellow-FA:no
485.834033366803	0	121460	Markers	Stim-NOTshown
486.358031245685	0	121591	Markers	Stim-60-L-walk-284-yellow--1-kongruent
486.854029237908	0	121715	Markers	WiimoteButtonB pressed
486.854029237908	0	121715	Markers	BUT-LEFT-ButtonB-Press
487.070028363554	0	121769	Markers	WiimoteButtonB released
487.910024963288	0	121979	Markers	Reaction: 0.496-left-yellow-correct
487.910024963288	0	121979	Markers	End-Trial-3.451
487.946024817562	0	121988	Markers	Trial Start: No.56-angle:60-left-left-kongruent-blue-FA:no
489.442018761849	0	122362	Markers	Stim-60-L-walk-200-blue--1-kongruent
489.942016737881	0	122487	Markers	WiimoteButtonB pressed
489.942016737881	0	122487	Markers	BUT-LEFT-ButtonB-Press
490.146015912102	0	122538	Markers	WiimoteButtonB released
490.2420155235	0	122562	Markers	WiimoteButtonB pressed
490.2420155235	0	122562	Markers	BUT-LEFT-ButtonB-Press
490.458014649146	0	122616	Markers	WiimoteButtonB released
490.990012495644	0	122749	Markers	Reaction: 0.504-left-blue-correct
490.994012479452	0	122750	Markers	End-Trial-3.048
491.026012349918	0	122758	Markers	Trial Start: No.57-angle:60-left-left-kongruent-yellow-FA:no
492.490006423739	0	123124	Markers	Stim-60-L-walk-110-yellow--1-kongruent
493.03800420547	0	123261	Markers	WiimoteButtonB pressed
493.03800420547	0	123261	Markers	BUT-LEFT-ButtonB-Press
493.286003201582	0	123323	Markers	WiimoteButtonB released
494.042000141342	0	123512	Markers	Reaction: 0.549-left-yellow-correct
494.042000141342	0	123512	Markers	End-Trial-3.015
494.077999995616	0	123521	Markers	Trial Start: No.58-angle:60-right-right-kongruent-blue-FA:no
495.553994020862	0	123890	Markers	Stim-60-R-walk-015-blue--1-kongruent
496.125991705443	0	124033	Markers	WiimoteButtonB pressed
496.125991705443	0	124033	Markers	BUT-RIGHT-ButtonB-Press
496.297991009198	0	124076	Markers	WiimoteButtonB released
496.413990539637	0	124105	Markers	BUT-RIGHT-ButtonB-Press
496.413990539637	0	124105	Markers	WiimoteButtonB pressed
496.605989762433	0	124153	Markers	WiimoteButtonB released
497.105987738465	0	124278	Markers	Reaction: 0.57-right-blue-correct
497.105987738465	0	124278	Markers	End-Trial-3.031
497.141987592739	0	124287	Markers	Trial Start: No.59-angle:60-right-right-kongruent-blue-FA:no
498.649981488451	0	124664	Markers	Stim-NOTshown
499.173979367333	0	124795	Markers	Stim-60-R-walk-024-blue-1-kongruent
499.653977424323	0	124915	Markers	BUT-RIGHT-ButtonB-Press
499.653977424323	0	124915	Markers	WiimoteButtonB pressed
499.817976760462	0	124956	Markers	WiimoteButtonB released
500.013975967066	0	125005	Markers	WiimoteButtonB pressed
500.013975967066	0	125005	Markers	BUT-RIGHT-ButtonB-Press
500.197975222246	0	125051	Markers	WiimoteButtonB released
500.725973084936	0	125183	Markers	Reaction: 0.481-right-blue-correct
500.725973084936	0	125183	Markers	End-Trial-3.584
500.757972955401	0	125191	Markers	Trial Start: No.60-angle:40-right-right-kongruent-yellow-FA:no
502.337966559662	0	125586	Markers	Stim-40-R-walk-127-yellow-1-kongruent
502.781964762378	0	125697	Markers	BUT-RIGHT-ButtonB-Press
502.781964762378	0	125697	Markers	WiimoteButtonB pressed
502.969964001366	0	125744	Markers	WiimoteButtonB released
503.885960293457	0	125973	Markers	Reaction: 0.447-right-yellow-correct
503.889960277265	0	125974	Markers	End-Trial-3.129
503.921960147731	0	125982	Markers	Trial Start: No.61-angle:25-right-right-kongruent-blue-FA:no
505.449953962484	0	126364	Markers	Stim-25-R-walk-245-blue-1-kongruent
505.861952294734	0	126467	Markers	WiimoteButtonB pressed
505.861952294734	0	126467	Markers	BUT-RIGHT-ButtonB-Press
506.065951468955	0	126518	Markers	WiimoteButtonB released
506.465949849781	0	126618	Markers	WiimoteButtonB pressed
506.465949849781	0	126618	Markers	BUT-RIGHT-ButtonB-Press
506.669949024002	0	126669	Markers	WiimoteButtonB released
507.001947680087	0	126752	Markers	Reaction: 0.413-right-blue-correct
507.001947680087	0	126752	Markers	End-Trial-3.081
507.037947534361	0	126761	Markers	Trial Start: No.62-angle:60-left-left-kongruent-blue-FA:no
508.365942158702	0	127093	Markers	Stim-60-L-walk-284-blue-1-kongruent
508.953939778515	0	127240	Markers	WiimoteButtonB pressed
508.957939762324	0	127241	Markers	BUT-LEFT-ButtonB-Press
509.129939066079	0	127284	Markers	WiimoteButtonB released
509.24193861271	0	127312	Markers	BUT-LEFT-ButtonB-Press
509.24193861271	0	127312	Markers	WiimoteButtonB pressed
509.477937657397	0	127371	Markers	WiimoteButtonB released
509.917935876305	0	127481	Markers	Reaction: 0.59-left-blue-correct
509.917935876305	0	127481	Markers	End-Trial-2.881
509.953935730579	0	127490	Markers	Trial Start: No.63-angle:40-left-left-kongruent-yellow-FA:no
511.261930435878	0	127817	Markers	Stim-NOTshown
511.781928330951	0	127947	Markers	Stim-NOTshown
512.301926226025	0	128077	Markers	Stim-NOTshown
512.825924104906	0	128208	Markers	Stim-40-L-walk-258-yellow--1-kongruent
513.401921773294	0	128352	Markers	BUT-LEFT-ButtonB-Press
513.401921773294	0	128352	Markers	WiimoteButtonB pressed
513.61792089894	0	128406	Markers	WiimoteButtonB released
514.377917822509	0	128596	Markers	Reaction: 0.578-left-yellow-correct
514.377917822509	0	128596	Markers	End-Trial-4.425
514.413917676783	0	128605	Markers	Trial Start: No.64-angle:60-left-left-kongruent-yellow-FA:no
515.825911961097	0	128958	Markers	Stim-60-L-walk-194-yellow--1-kongruent
516.301910034279	0	129077	Markers	WiimoteButtonB pressed
516.301910034279	0	129077	Markers	BUT-LEFT-ButtonB-Press
516.517909159925	0	129131	Markers	WiimoteButtonB released
517.373905694891	0	129345	Markers	Reaction: 0.478-left-yellow-correct
517.3779056787	0	129346	Markers	End-Trial-2.965
517.409905549166	0	129354	Markers	Trial Start: No.65-angle:30-right-right-kongruent-yellow-FA:no
519.005899088659	0	129753	Markers	Stim-30-R-walk-061-yellow--1-kongruent
519.55389687039	0	129890	Markers	WiimoteButtonB pressed
519.55389687039	0	129890	Markers	BUT-RIGHT-ButtonB-Press
519.769895996036	0	129944	Markers	WiimoteButtonB released
520.557892806262	0	130141	Markers	Reaction: 0.547-right-yellow-correct
520.557892806262	0	130141	Markers	End-Trial-3.148
520.593892660536	0	130150	Markers	Trial Start: No.66-angle:40-left-left-kongruent-yellow-FA:no
522.185886216222	0	130548	Markers	Stim-NOTshown
522.705884111295	0	130678	Markers	Stim-NOTshown
523.225882006368	0	130808	Markers	Stim-NOTshown
523.745879901441	0	130938	Markers	Stim-NOTshown
524.265877796514	0	131068	Markers	Stim-NOTshown
524.785875691587	0	131198	Markers	Stim-NOTshown
525.309873570469	0	131329	Markers	Stim-40-L-walk-028-yellow-1-kongruent
525.801871578884	0	131452	Markers	BUT-LEFT-ButtonB-Press
525.801871578884	0	131452	Markers	WiimoteButtonB pressed
526.057870542612	0	131516	Markers	WiimoteButtonB released
526.861867288071	0	131717	Markers	Reaction: 0.494-left-yellow-correct
526.861867288071	0	131717	Markers	End-Trial-6.269
526.897867142346	0	131726	Markers	Trial Start: No.67-angle:40-right-right-kongruent-blue-FA:no
528.489860698031	0	132124	Markers	Stim-40-R-walk-129-blue-1-kongruent
529.057858398803	0	132266	Markers	WiimoteButtonB pressed
529.057858398803	0	132266	Markers	BUT-RIGHT-ButtonB-Press
529.209857783517	0	132304	Markers	WiimoteButtonB released
529.341857249189	0	132337	Markers	WiimoteButtonB pressed
529.345857232998	0	132338	Markers	BUT-RIGHT-ButtonB-Press
529.56985632626	0	132394	Markers	WiimoteButtonB released
530.041854415634	0	132512	Markers	Reaction: 0.567-right-blue-correct
530.041854415634	0	132512	Markers	End-Trial-3.146
530.077854269908	0	132521	Markers	Trial Start: No.68-angle:40-right-right-kongruent-yellow-FA:no
531.573848214195	0	132895	Markers	Stim-40-R-walk-220-yellow-1-kongruent
532.337845121572	0	133086	Markers	WiimoteButtonB pressed
532.34184510538	0	133087	Markers	BUT-RIGHT-ButtonB-Press
532.509844425327	0	133129	Markers	WiimoteButtonB released
533.125841931798	0	133283	Markers	Reaction: 0.767-right-yellow-correct
533.125841931798	0	133283	Markers	End-Trial-3.048
533.161841786073	0	133292	Markers	Trial Start: No.69-angle:60-right-right-kongruent-yellow-FA:no
534.753835341758	0	133690	Markers	Stim-60-R-walk-295-yellow-1-kongruent
535.177833625433	0	133796	Markers	WiimoteButtonB pressed
535.181833609241	0	133797	Markers	BUT-RIGHT-ButtonB-Press
535.353832912996	0	133840	Markers	WiimoteButtonB released
536.305829059361	0	134078	Markers	Reaction: 0.425-right-yellow-correct
536.305829059361	0	134078	Markers	End-Trial-3.146
536.341828913635	0	134087	Markers	Trial Start: No.70-angle:40-right-right-kongruent-yellow-FA:no
537.801823003648	0	134452	Markers	Stim-NOTshown
538.321820898721	0	134582	Markers	Stim-40-R-walk-274-yellow--1-kongruent
538.809818923328	0	134704	Markers	WiimoteButtonB pressed
538.809818923328	0	134704	Markers	BUT-RIGHT-ButtonB-Press
539.009818113741	0	134754	Markers	WiimoteButtonB released
539.873814616324	0	134970	Markers	Reaction: 0.488-right-yellow-correct
539.873814616324	0	134970	Markers	End-Trial-3.533
539.909814470598	0	134979	Markers	Trial Start: No.71-angle:40-left-left-kongruent-yellow-FA:no
541.485808091051	0	135373	Markers	Stim-40-L-walk-182-yellow--1-kongruent
541.957806180425	0	135491	Markers	BUT-LEFT-ButtonB-Press
541.957806180425	0	135491	Markers	WiimoteButtonB pressed
542.205805176536	0	135553	Markers	WiimoteButtonB released
543.037801808653	0	135761	Markers	Reaction: 0.473-left-yellow-correct
543.037801808653	0	135761	Markers	End-Trial-3.13
543.073801662928	0	135770	Markers	Trial Start: No.72-angle:60-right-right-kongruent-blue-FA:no
544.385796352035	0	136098	Markers	Stim-60-R-walk-109-blue--1-kongruent
544.793794700477	0	136200	Markers	WiimoteButtonB pressed
544.793794700477	0	136200	Markers	BUT-RIGHT-ButtonB-Press
544.961794020424	0	136242	Markers	WiimoteButtonB released
545.089793502288	0	136274	Markers	WiimoteButtonB pressed
545.089793502288	0	136274	Markers	BUT-RIGHT-ButtonB-Press
545.301792644125	0	136327	Markers	WiimoteButtonB released
545.93379008583	0	136485	Markers	Reaction: 0.409-right-blue-correct
545.937790069638	0	136486	Markers	End-Trial-2.864
545.969789940104	0	136494	Markers	Trial Start: No.73-angle:40-right-right-kongruent-blue-FA:no
547.413784094884	0	136855	Markers	Stim-NOTshown
547.937781973765	0	136986	Markers	Stim-40-L-walk-003-blue--1-kongruent
549.489775691368	0	137374	Markers	no-response
549.489775691368	0	137374	Markers	Reaction: incorrect
549.489775691368	0	137374	Markers	End-Trial-3.52
549.525775545642	0	137383	Markers	Trial Start: No.74-angle:60-right-right-kongruent-yellow-FA:no
551.033769441354	0	137760	Markers	Stim-NOTshown
551.557767320236	0	137891	Markers	Stim-60-R-walk-029-yellow-1-kongruent
552.037765377226	0	138011	Markers	WiimoteButtonB pressed
552.037765377226	0	138011	Markers	BUT-RIGHT-ButtonB-Press
552.225764616214	0	138058	Markers	WiimoteButtonB released
553.10576105403	0	138278	Markers	Reaction: 0.483-right-yellow-correct
553.109761037839	0	138279	Markers	End-Trial-3.584
553.141760908305	0	138287	Markers	Trial Start: No.75-angle:60-right-right-kongruent-blue-FA:no
554.489755451686	0	138624	Markers	Stim-60-R-walk-115-blue-1-kongruent
555.00975334676	0	138754	Markers	BUT-RIGHT-ButtonB-Press
555.00975334676	0	138754	Markers	WiimoteButtonB pressed
555.181752650514	0	138797	Markers	WiimoteButtonB released
555.309752132379	0	138829	Markers	WiimoteButtonB pressed
555.309752132379	0	138829	Markers	BUT-RIGHT-ButtonB-Press
555.501751355175	0	138877	Markers	WiimoteButtonB released
556.041749169289	0	139012	Markers	Reaction: 0.519-right-blue-correct
556.041749169289	0	139012	Markers	End-Trial-2.899
556.077749023564	0	139021	Markers	Trial Start: No.76-angle:60-right-right-kongruent-yellow-FA:no
557.537743113577	0	139386	Markers	Stim-60-R-walk-208-yellow-1-kongruent
557.977741332484	0	139496	Markers	BUT-RIGHT-ButtonB-Press
557.977741332484	0	139496	Markers	WiimoteButtonB pressed
558.161740587664	0	139542	Markers	WiimoteButtonB released
559.089736831179	0	139774	Markers	Reaction: 0.44-right-yellow-correct
559.089736831179	0	139774	Markers	End-Trial-3.014
559.125736685454	0	139783	Markers	Trial Start: No.77-angle:40-right-right-kongruent-yellow-FA:no
560.589730759275	0	140149	Markers	Stim-NOTshown
561.109728654348	0	140279	Markers	Stim-NOTshown
561.629726549421	0	140409	Markers	Stim-NOTshown
562.149724444494	0	140539	Markers	Stim-NOTshown
562.669722339567	0	140669	Markers	Stim-NOTshown
563.18972023464	0	140799	Markers	Stim-NOTshown
563.713718113522	0	140930	Markers	Stim-40-R-walk-276-yellow--1-kongruent
564.085716607689	0	141023	Markers	WiimoteButtonB pressed
564.085716607689	0	141023	Markers	BUT-RIGHT-ButtonB-Press
564.249715943828	0	141064	Markers	WiimoteButtonB released
565.265711831124	0	141318	Markers	Reaction: 0.373-right-yellow-correct
