onset	duration	sample	type	value
4206.30030657588	0	1051581	Markers	WARN-left
4206.30830653842	0	1051583	Markers	Start Vibro left
4206.60830513386	0	1051658	Markers	Stop Vibro left
4206.80430421622	0	1051707	Markers	Time between Warning and LED: 0.502
4206.80430421622	0	1051707	Markers	R-Stim-35-L-walkWarning-262-yellow-1-kongruent
4207.13230268056	0	1051789	Markers	R-BUT-LEFT-ButtonB-Press
4207.13230268056	0	1051789	Markers	WiimoteButtonB pressed
4207.30030189401	0	1051831	Markers	WiimoteButtonB released
4207.42030133219	0	1051861	Markers	WiimoteButtonB pressed
4207.42030133219	0	1051861	Markers	R-BUT-LEFT-ButtonB-Press
4207.64430028345	0	1051917	Markers	WiimoteButtonB released
4208.35629694996	0	1052095	Markers	Reaction: 0.33-left-yellow-correct
4208.35629694996	0	1052095	Markers	R-End-Trial-3.449
4208.39229678141	0	1052104	Markers	Trial Start: No.149-angle:60-right-right-kongruent-yellow-FA:no
4214.45626839058	0	1053620	Markers	right
4214.45626839058	0	1053620	Markers	WARN-right
4214.46426835313	0	1053622	Markers	Start Vibro right
4214.76426694857	0	1053697	Markers	Stop Vibro right
4214.95626604965	0	1053745	Markers	Time between Warning and LED: 0.501
4214.95626604965	0	1053745	Markers	Stim-60-R-walkWarning-256-yellow--1-kongruent
4215.29626445781	0	1053830	Markers	WiimoteButtonB pressed
4215.29626445781	0	1053830	Markers	BUT-RIGHT-ButtonB-Press
4215.43626380235	0	1053865	Markers	WiimoteButtonB released
4215.63626286598	0	1053915	Markers	WiimoteButtonB pressed
4215.63626286598	0	1053915	Markers	BUT-RIGHT-ButtonB-Press
4215.73226241652	0	1053939	Markers	WiimoteButtonB released
4216.50825878339	0	1054133	Markers	Reaction: 0.34-right-yellow-correct
4216.50825878339	0	1054133	Markers	End-Trial-8.119
4216.54425861485	0	1054142	Markers	Trial Start: No.150-angle:40-right-right-kongruent-blue-FA:no
4217.93625209769	0	1054490	Markers	right
4217.93625209769	0	1054490	Markers	WARN-right
4217.93625209769	0	1054490	Markers	Start Vibro right
4218.23625069313	0	1054565	Markers	Stop Vibro right
4218.44024973803	0	1054616	Markers	Time between Warning and LED: 0.502
4218.44024973803	0	1054616	Markers	Stim-40-R-walkWarning-142-blue--1-kongruent
4218.77624816492	0	1054700	Markers	BUT-RIGHT-ButtonB-Press
4218.77624816492	0	1054700	Markers	WiimoteButtonB pressed
4218.89224762183	0	1054729	Markers	WiimoteButtonB released
4219.9882424905	0	1055003	Markers	Reaction: 0.338-right-blue-correct
4219.99224247178	0	1055004	Markers	End-Trial-3.448
4220.02424232196	0	1055012	Markers	Trial Start: No.151-angle:60-right-right-kongruent-blue-FA:no
4221.51623533661	0	1055385	Markers	right
4221.52023531788	0	1055386	Markers	WARN-right
4221.52423529916	0	1055387	Markers	Start Vibro right
4221.8242338946	0	1055462	Markers	Stop Vibro right
4222.02023297695	0	1055511	Markers	Time between Warning and LED: 0.502
4222.02023297695	0	1055511	Markers	Stim-60-R-walkWarning-058-blue--1-kongruent
4222.40423117912	0	1055607	Markers	WiimoteButtonB pressed
4222.40423117912	0	1055607	Markers	BUT-RIGHT-ButtonB-Press
4222.51623065475	0	1055635	Markers	WiimoteButtonB released
4223.5722257107	0	1055899	Markers	Reaction: 0.384-right-blue-correct
4223.5722257107	0	1055899	Markers	End-Trial-3.548
4223.60822554215	0	1055908	Markers	Trial Start: No.152-angle:60-right-right-kongruent-yellow-FA:no
4229.85219630858	0	1057469	Markers	right
4229.85219630858	0	1057469	Markers	WARN-right
4229.85619628985	0	1057470	Markers	Start Vibro right
4230.16019486657	0	1057546	Markers	Stop Vibro right
4230.35619394892	0	1057595	Markers	Time between Warning and LED: 0.501
4230.35619394892	0	1057595	Markers	Stim-60-R-walkWarning-034-yellow-1-kongruent
4230.62019271291	0	1057661	Markers	WiimoteButtonB pressed
4230.62019271291	0	1057661	Markers	BUT-RIGHT-ButtonB-Press
4230.7521920949	0	1057694	Markers	WiimoteButtonB released
4230.92819127089	0	1057738	Markers	WiimoteButtonB pressed
4230.92819127089	0	1057738	Markers	BUT-RIGHT-ButtonB-Press
4231.00819089635	0	1057758	Markers	WiimoteButtonB released
4231.90818668267	0	1057983	Markers	Reaction: 0.265-right-yellow-correct
4231.90818668267	0	1057983	Markers	End-Trial-8.301
4231.94018653285	0	1057991	Markers	Trial Start: No.153-angle:35-left-left-kongruent-blue-FA:no
4233.53217907932	0	1058389	Markers	left
4233.53617906059	0	1058390	Markers	WARN-left
4233.54017904186	0	1058391	Markers	Start Vibro left
4233.8401776373	0	1058466	Markers	Stop Vibro left
4234.03617671966	0	1058515	Markers	Time between Warning and LED: 0.502
4234.03617671966	0	1058515	Markers	R-Stim-35-L-walkWarning-151-blue-1-kongruent
4234.28817553983	0	1058578	Markers	WiimoteButtonB pressed
4234.2921755211	0	1058579	Markers	R-BUT-LEFT-ButtonB-Press
4234.496174566	0	1058630	Markers	WiimoteButtonB released
4235.5881694534	0	1058903	Markers	Reaction: 0.255-left-blue-correct
4235.5881694534	0	1058903	Markers	R-End-Trial-3.647
4235.62416928485	0	1058912	Markers	Trial Start: No.154-angle:40-left-left-kongruent-blue-FA:no
4237.11616229951	0	1059285	Markers	left
4237.11616229951	0	1059285	Markers	WARN-left
4237.12016228078	0	1059286	Markers	Start Vibro left
4237.42016087622	0	1059361	Markers	Stop Vibro left
4237.62015993985	0	1059411	Markers	Time between Warning and LED: 0.502
4237.62015993985	0	1059411	Markers	Stim-40-L-walkWarning-250-blue-1-kongruent
4237.88815868511	0	1059478	Markers	WiimoteButtonB pressed
4237.88815868511	0	1059478	Markers	BUT-LEFT-ButtonB-Press
4238.05215791729	0	1059519	Markers	WiimoteButtonB released
4239.16815269232	0	1059798	Markers	Reaction: 0.27-left-blue-correct
4239.1721526736	0	1059799	Markers	End-Trial-3.547
4239.20415252378	0	1059807	Markers	Trial Start: No.155-angle:35-left-left-kongruent-blue-FA:no
4245.40412349621	0	1061357	Markers	WARN-left
4245.40412349621	0	1061357	Markers	left
4245.40812347748	0	1061358	Markers	Start Vibro left
4245.70812207292	0	1061433	Markers	Stop Vibro left
4245.90812113655	0	1061483	Markers	Time between Warning and LED: 0.502
4245.90812113655	0	1061483	Markers	R-Stim-35-L-walkWarning-241-blue--1-kongruent
4246.16811991927	0	1061548	Markers	R-BUT-LEFT-ButtonB-Press
4246.16811991927	0	1061548	Markers	WiimoteButtonB pressed
4246.30411928253	0	1061582	Markers	WiimoteButtonB released
4247.45611388902	0	1061870	Markers	Reaction: 0.262-left-blue-correct
4247.4601138703	0	1061871	Markers	R-End-Trial-8.254
4247.49211372048	0	1061879	Markers	Trial Start: No.156-angle:60-left-left-kongruent-blue-FA:no
4249.05210641677	0	1062269	Markers	left
4249.05210641677	0	1062269	Markers	WARN-left
4249.05610639804	0	1062270	Markers	Start Vibro left
4249.35610499348	0	1062345	Markers	Stop Vibro left
4249.55210407583	0	1062394	Markers	Time between Warning and LED: 0.502
4249.55210407583	0	1062394	Markers	Stim-60-L-walkWarning-167-blue--1-kongruent
4249.83210276491	0	1062464	Markers	WiimoteButtonB pressed
4249.83210276491	0	1062464	Markers	BUT-LEFT-ButtonB-Press
4250.01610190345	0	1062510	Markers	WiimoteButtonB released
4251.10409680958	0	1062782	Markers	Reaction: 0.281-left-blue-correct
4251.10409680958	0	1062782	Markers	End-Trial-3.613
4251.14009664103	0	1062791	Markers	Trial Start: No.157-angle:60-left-left-kongruent-yellow-FA:no
4252.63208965569	0	1063164	Markers	left
4252.63608963696	0	1063165	Markers	WARN-left
4252.63608963696	0	1063165	Markers	Start Vibro left
4252.94008821367	0	1063241	Markers	Stop Vibro left
4253.13608729603	0	1063290	Markers	Time between Warning and LED: 0.501
4253.13608729603	0	1063290	Markers	Stim-60-L-walkWarning-068-yellow--1-kongruent
4253.51608551692	0	1063385	Markers	WiimoteButtonB pressed
4253.51608551692	0	1063385	Markers	BUT-LEFT-ButtonB-Press
4253.68808471164	0	1063428	Markers	WiimoteButtonB released
4253.80408416854	0	1063457	Markers	WiimoteButtonB pressed
4253.80408416854	0	1063457	Markers	BUT-LEFT-ButtonB-Press
4254.01608317599	0	1063510	Markers	WiimoteButtonB released
4254.68808002977	0	1063678	Markers	Reaction: 0.382-left-yellow-correct
4254.68808002977	0	1063678	Markers	End-Trial-3.549
4254.72407986123	0	1063687	Markers	Trial Start: No.158-angle:60-left-left-kongruent-blue-FA:no
4261.88804632034	0	1065478	Markers	left
4261.88804632034	0	1065478	Markers	WARN-left
4261.89204630161	0	1065479	Markers	Start Vibro left
4262.19204489705	0	1065554	Markers	Stop Vibro left
4262.39204396068	0	1065604	Markers	Time between Warning and LED: 0.503
4262.39204396068	0	1065604	Markers	Stim-60-L-walkWarning-037-blue-1-kongruent
4262.86804173211	0	1065723	Markers	WiimoteButtonB pressed
4262.86804173211	0	1065723	Markers	BUT-LEFT-ButtonB-Press
4263.03204096429	0	1065764	Markers	WiimoteButtonB released
4263.94403669443	0	1065992	Markers	Reaction: 0.476-left-blue-correct
4263.94403669443	0	1065992	Markers	End-Trial-9.222
4263.98003652588	0	1066001	Markers	Trial Start: No.159-angle:40-left-left-kongruent-yellow-FA:no
4265.35603008363	0	1066345	Markers	left
4265.35603008363	0	1066345	Markers	WARN-left
4265.36003006491	0	1066346	Markers	Start Vibro left
4265.66402864162	0	1066422	Markers	Stop Vibro left
4265.86002772397	0	1066471	Markers	Time between Warning and LED: 0.502
4265.86002772397	0	1066471	Markers	Stim-40-L-walkWarning-147-yellow-1-kongruent
4266.18802618832	0	1066553	Markers	WiimoteButtonB pressed
4266.19202616959	0	1066554	Markers	BUT-LEFT-ButtonB-Press
4266.35202542049	0	1066594	Markers	WiimoteButtonB released
4266.47602483994	0	1066625	Markers	BUT-LEFT-ButtonB-Press
4266.47602483994	0	1066625	Markers	WiimoteButtonB pressed
4266.71202373502	0	1066684	Markers	WiimoteButtonB released
4267.41202045772	0	1066859	Markers	Reaction: 0.332-left-yellow-correct
4267.41202045772	0	1066859	Markers	End-Trial-3.434
4267.44802028917	0	1066868	Markers	Trial Start: No.160-angle:60-right-right-kongruent-yellow-FA:no
4268.97201315401	0	1067249	Markers	right
4268.97201315401	0	1067249	Markers	WARN-right
4268.97601313528	0	1067250	Markers	Start Vibro right
4269.27601173072	0	1067325	Markers	Stop Vibro right
4269.47601079435	0	1067375	Markers	Time between Warning and LED: 0.502
4269.47601079435	0	1067375	Markers	Stim-60-R-walkWarning-240-yellow-1-kongruent
4269.80800923997	0	1067458	Markers	BUT-RIGHT-ButtonB-Press
4269.80800923997	0	1067458	Markers	WiimoteButtonB pressed
4269.89200884669	0	1067479	Markers	WiimoteButtonB released
4270.18800746086	0	1067553	Markers	WiimoteButtonB pressed
4270.18800746086	0	1067553	Markers	BUT-RIGHT-ButtonB-Press
4270.31600686158	0	1067585	Markers	WiimoteButtonB released
4271.02800352809	0	1067763	Markers	Reaction: 0.334-right-yellow-correct
4271.02800352809	0	1067763	Markers	End-Trial-3.581
4271.06400335954	0	1067772	Markers	Trial Start: No.161-angle:60-left-left-kongruent-blue-FA:no
4278.731967459	0	1069689	Markers	WARN-left
4278.731967459	0	1069689	Markers	left
4278.73596744027	0	1069690	Markers	Start Vibro left
4279.03596603571	0	1069765	Markers	Stop Vibro left
4279.23596509934	0	1069815	Markers	Time between Warning and LED: 0.503
4279.23596509934	0	1069815	Markers	Stim-60-L-walkWarning-267-blue--1-kongruent
4279.53996367605	0	1069891	Markers	WiimoteButtonB pressed
4279.53996367605	0	1069891	Markers	BUT-LEFT-ButtonB-Press
4279.75596266477	0	1069945	Markers	WiimoteButtonB released
4280.78795783308	0	1070203	Markers	Reaction: 0.306-left-blue-correct
4280.78795783308	0	1070203	Markers	End-Trial-9.726
4280.82395766454	0	1070212	Markers	Trial Start: No.162-angle:40-right-right-kongruent-yellow-FA:no
4282.36395045447	0	1070597	Markers	right
4282.36795043574	0	1070598	Markers	WARN-right
4282.37195041701	0	1070599	Markers	Start Vibro right
4282.67194901245	0	1070674	Markers	Stop Vibro right
4282.8679480948	0	1070723	Markers	Time between Warning and LED: 0.503
4282.8679480948	0	1070723	Markers	Stim-40-R-walkWarning-145-yellow--1-kongruent
4283.10394698989	0	1070782	Markers	WiimoteButtonB pressed
4283.10394698989	0	1070782	Markers	BUT-RIGHT-ButtonB-Press
4283.21994644679	0	1070811	Markers	WiimoteButtonB released
4283.36794575387	0	1070848	Markers	BUT-RIGHT-ButtonB-Press
4283.36794575387	0	1070848	Markers	WiimoteButtonB pressed
4283.4519453606	0	1070869	Markers	WiimoteButtonB released
4284.41994082855	0	1071111	Markers	Reaction: 0.235-right-yellow-correct
4284.41994082855	0	1071111	Markers	End-Trial-3.599
4284.45594066	0	1071120	Markers	Trial Start: No.163-angle:60-right-right-kongruent-yellow-FA:no
4285.9999334312	0	1071506	Markers	right
4285.9999334312	0	1071506	Markers	WARN-right
4286.00393341247	0	1071507	Markers	Start Vibro right
4286.30393200792	0	1071582	Markers	Stop Vibro right
4286.50393107154	0	1071632	Markers	Time between Warning and LED: 0.503
4286.50393107154	0	1071632	Markers	Stim-60-R-walkWarning-060-yellow--1-kongruent
4286.91192916134	0	1071734	Markers	WiimoteButtonB pressed
4286.91192916134	0	1071734	Markers	BUT-RIGHT-ButtonB-Press
4287.05192850588	0	1071769	Markers	WiimoteButtonB released
4287.13992809388	0	1071791	Markers	WiimoteButtonB pressed
4287.13992809388	0	1071791	Markers	BUT-RIGHT-ButtonB-Press
4287.20792777551	0	1071808	Markers	WiimoteButtonB released
4287.35992706387	0	1071846	Markers	WiimoteButtonB pressed
4287.35992706387	0	1071846	Markers	BUT-RIGHT-ButtonB-Press
4287.48792646459	0	1071878	Markers	WiimoteButtonB released
4288.05592380529	0	1072020	Markers	Reaction: 0.411-unknown-unknown-incorrect
4288.05592380529	0	1072020	Markers	End-Trial-3.6
4288.08792365547	0	1072028	Markers	Trial Start: No.164-angle:60-right-left-inkongruent-yellow-FA:no
4294.21989494627	0	1073561	Markers	left
4294.21989494627	0	1073561	Markers	WARN-left-INKONGRUENT
4294.22389492754	0	1073562	Markers	Start Vibro left
4294.52389352298	0	1073637	Markers	Stop Vibro left
4294.72389258661	0	1073687	Markers	Time between Warning and LED: 0.501
4294.72389258661	0	1073687	Markers	Stim-60-R-walkWarning-045-yellow-1-inkongruent
4295.11189077004	0	1073784	Markers	BUT-RIGHT-ButtonB-Press
4295.11189077004	0	1073784	Markers	WiimoteButtonB pressed
4295.2638900584	0	1073822	Markers	WiimoteButtonB released
4295.40788938421	0	1073858	Markers	WiimoteButtonB pressed
4295.40788938421	0	1073858	Markers	BUT-RIGHT-ButtonB-Press
4295.49988895348	0	1073881	Markers	WiimoteButtonB released
4296.27188533908	0	1074074	Markers	Reaction: 0.389-right-yellow-correct
4296.27588532035	0	1074075	Markers	End-Trial-8.186
4296.30788517053	0	1074083	Markers	Trial Start: No.165-angle:40-left-left-kongruent-yellow-FA:no
4297.61987902793	0	1074411	Markers	left
4297.61987902793	0	1074411	Markers	WARN-left
4297.6238790092	0	1074412	Markers	Start Vibro left
4297.92787758591	0	1074488	Markers	Stop Vibro left
4298.12387666827	0	1074537	Markers	Time between Warning and LED: 0.501
4298.12387666827	0	1074537	Markers	Stim-40-L-walkWarning-146-yellow-1-kongruent
4298.41187531989	0	1074609	Markers	WiimoteButtonB pressed
4298.41187531989	0	1074609	Markers	BUT-LEFT-ButtonB-Press
4298.54387470188	0	1074642	Markers	WiimoteButtonB released
4298.71187391533	0	1074684	Markers	BUT-LEFT-ButtonB-Press
4298.71187391533	0	1074684	Markers	WiimoteButtonB pressed
4298.85187325987	0	1074719	Markers	WiimoteButtonB released
4299.67186942074	0	1074924	Markers	Reaction: 0.29-left-yellow-correct
4299.67586940201	0	1074925	Markers	End-Trial-3.365
4299.70786925219	0	1074933	Markers	Trial Start: No.166-angle:60-left-left-kongruent-yellow-FA:no
4301.2358620983	0	1075315	Markers	left
4301.2358620983	0	1075315	Markers	WARN-left
4301.23986207957	0	1075316	Markers	Start Vibro left
4301.53986067501	0	1075391	Markers	Stop Vibro left
4301.73585975737	0	1075440	Markers	Time between Warning and LED: 0.502
4301.73585975737	0	1075440	Markers	Stim-60-L-walkWarning-233-yellow-1-kongruent
4302.07585816553	0	1075525	Markers	WiimoteButtonB pressed
4302.07585816553	0	1075525	Markers	BUT-LEFT-ButtonB-Press
4302.24385737898	0	1075567	Markers	WiimoteButtonB released
4302.39585666734	0	1075605	Markers	WiimoteButtonB pressed
4302.39585666734	0	1075605	Markers	BUT-LEFT-ButtonB-Press
4302.57985580587	0	1075651	Markers	WiimoteButtonB released
4303.28785249111	0	1075828	Markers	Reaction: 0.342-left-yellow-correct
4303.28785249111	0	1075828	Markers	End-Trial-3.581
4303.32385232257	0	1075837	Markers	Trial Start: No.167-angle:60-right-right-kongruent-yellow-FA:no
4316.31579149577	0	1079085	Markers	WARN-right
4316.31579149577	0	1079085	Markers	right
4316.31979147704	0	1079086	Markers	Start Vibro right
4316.61979007248	0	1079161	Markers	Stop Vibro right
4316.81978913611	0	1079211	Markers	Time between Warning and LED: 0.502
4316.81978913611	0	1079211	Markers	Stim-60-R-walkWarning-259-yellow--1-kongruent
4318.38378181367	0	1079602	Markers	no-response
4318.38378181367	0	1079602	Markers	Reaction: incorrect
4318.38378181367	0	1079602	Markers	End-Trial-15.061
4318.41578166385	0	1079610	Markers	Trial Start: No.168-angle:60-left-left-kongruent-blue-FA:no
4319.72777552125	0	1079938	Markers	left
4319.72777552125	0	1079938	Markers	WARN-left
4319.73177550252	0	1079939	Markers	Start Vibro left
4320.03577407923	0	1080015	Markers	Stop Vibro left
4320.23177316159	0	1080064	Markers	Time between Warning and LED: 0.502
4320.23177316159	0	1080064	Markers	Stim-60-L-walkWarning-010-blue--1-kongruent
4321.43976750589	0	1080366	Markers	PAUSE
4321.78376589533	0	1080452	Markers	no-response
4321.78376589533	0	1080452	Markers	Reaction: incorrect
4321.78376589533	0	1080452	Markers	End-Trial-3.367
4356.05960541971	0	1089021	Markers	RESUME
4356.08760528862	0	1089028	Markers	Trial Start: No.169-angle:40-right-right-kongruent-yellow-FA:no
4362.11957704761	0	1090536	Markers	WARN-right
4362.11957704761	0	1090536	Markers	right
4362.12357702888	0	1090537	Markers	Start Vibro right
4362.42757560559	0	1090613	Markers	Stop Vibro right
4362.62357468795	0	1090662	Markers	Time between Warning and LED: 0.502
4362.62357468795	0	1090662	Markers	Stim-40-R-walkWarning-253-yellow--1-kongruent
4363.05157268411	0	1090769	Markers	BUT-RIGHT-ButtonB-Press
4363.05157268411	0	1090769	Markers	WiimoteButtonB pressed
4363.17557210356	0	1090800	Markers	WiimoteButtonB released
4363.32757139191	0	1090838	Markers	BUT-RIGHT-ButtonB-Press
4363.32757139191	0	1090838	Markers	WiimoteButtonB pressed
4363.45157081136	0	1090869	Markers	WiimoteButtonB released
4364.17556742169	0	1091050	Markers	Reaction: 0.43-right-yellow-correct
4364.17556742169	0	1091050	Markers	End-Trial-8.09
4364.21156725315	0	1091059	Markers	Trial Start: No.170-angle:60-right-right-kongruent-blue-FA:no
4365.71956019289	0	1091436	Markers	WARN-right
4365.71956019289	0	1091436	Markers	right
4365.72356017416	0	1091437	Markers	Start Vibro right
4366.02355876961	0	1091512	Markers	Stop Vibro right
4366.21955785196	0	1091561	Markers	Time between Warning and LED: 0.502
4366.21955785196	0	1091561	Markers	Stim-60-R-walkWarning-148-blue--1-kongruent
4366.53155639122	0	1091639	Markers	BUT-RIGHT-ButtonB-Press
